5,1,1,0,175
5,0,1,0,82
3,1,1,0,38
2,0,1,0,25
1,0,1,0,26
3,0,1,0,15
2,0,1,0,87
2,0,1,0,115
1,0,1,0,34
3,0,1,0,29
2,0,1,0,19
0,1,1,0,86
5,0,1,0,60
1,0,1,0,28
0,0,1,0,35
4,0,1,0,53
1,0,1,0,72
2,1,1,0,83
3,0,1,0,42
1,0,1,0,84
3,0,1,0,42
6,0,1,0,124
4,0,1,0,104
3,0,1,0,89
2,0,1,0,41
5,3,1,0,429
5,0,1,0,49
4,0,1,0,80
2,1,1,0,16
6,0,1,0,94
0,2,1,0,55
3,0,1,0,94
6,0,1,0,66
6,1,1,0,42
2,0,1,0,47
0,1,1,0,67
2,0,1,0,49
1,0,1,0,96
0,0,1,0,14
4,1,1,0,19
4,0,1,0,81
4,0,1,0,101
3,0,1,0,72
3,0,1,0,99
4,0,1,0,21
3,1,1,0,92
0,0,1,0,11
3,0,1,0,39
4,0,1,0,24
4,1,1,0,66
1,1,1,0,42
15,3,1,0,273
9,0,1,0,69
3,0,1,0,96
2,0,1,0,39
3,0,1,0,96
4,1,1,0,81
1,2,1,0,82
11,0,1,0,114
1,0,1,0,16
6,0,1,0,52
6,0,1,0,125
4,0,1,0,42
1,1,1,0,86
3,1,1,0,58
1,0,1,0,29
4,0,1,0,37
8,3,1,0,352
6,0,1,0,120
5,0,1,0,37
3,0,1,0,168
2,1,1,0,31
7,4,1,0,214
2,1,1,0,107
1,0,1,0,36
0,0,1,0,55
0,0,1,0,6
3,0,1,0,61
1,0,1,0,56
1,0,1,0,81
0,0,1,0,36
7,1,1,0,40
0,0,1,0,9
3,1,1,0,31
3,0,1,0,61
3,2,1,0,58
1,0,1,0,32
1,0,1,0,19
2,0,1,0,39
5,0,1,0,135
7,0,1,0,195
3,0,1,0,94
3,1,1,0,95
0,0,1,0,38
2,0,1,0,41
1,0,1,0,52
3,0,1,0,47
2,0,1,0,19
5,0,1,0,67
5,0,1,0,172
4,0,1,0,46
6,0,1,0,54
2,0,1,0,47
1,0,1,0,62
1,0,1,0,34
3,0,1,0,64
0,0,1,0,21
2,1,1,0,64
3,0,1,0,67
0,0,1,0,25
6,1,1,0,73
6,0,1,0,59
4,0,1,0,78
0,1,1,0,70
1,0,1,0,43
4,0,1,0,44
5,0,1,0,78
0,1,1,0,130
1,0,1,0,17
2,1,1,0,16
0,0,1,0,12
7,0,1,0,55
3,0,1,0,47
1,0,1,0,40
4,0,1,0,86
2,1,1,0,46
5,1,1,0,198
1,0,1,0,34
2,1,1,0,41
1,0,1,0,116
1,0,1,0,85
7,0,1,0,93
3,0,1,0,94
1,0,1,0,14
4,0,1,0,144
0,1,1,0,50
0,0,1,0,7
2,0,1,0,11
7,0,1,0,181
1,0,1,0,21
2,0,1,0,70
3,0,1,0,38
7,0,1,0,129
8,2,1,0,115
0,0,1,0,14
1,1,1,0,16
0,1,1,0,35
3,0,1,0,113
1,0,1,0,65
1,1,1,0,92
0,0,1,0,29
2,0,1,0,39
3,0,1,0,32
0,0,1,0,33
4,0,1,0,87
4,0,1,0,30
1,0,1,0,44
3,1,1,0,57
0,0,1,0,44
0,0,1,0,16
1,0,1,0,40
3,0,1,0,68
3,0,1,0,51
2,0,1,0,14
6,2,1,0,63
5,0,1,0,87
1,0,1,0,42
1,0,1,0,40
2,0,1,0,6
1,0,1,0,8
3,0,1,0,51
1,0,1,0,35
11,0,1,0,130
2,0,1,0,26
3,0,1,0,55
1,0,1,0,6
6,2,1,0,111
2,0,1,0,64
4,1,1,0,117
3,0,1,0,71
7,0,1,0,128
5,0,1,0,119
4,1,1,0,117
5,0,1,0,55
1,0,1,0,52
4,0,1,0,64
6,1,1,0,89
1,0,1,0,51
2,1,1,0,76
2,0,1,0,26
1,0,1,0,38
0,0,1,0,1
1,2,1,0,90
3,0,1,0,75
5,2,1,0,89
4,2,1,0,60
4,0,1,0,89
2,1,1,0,20
3,0,1,0,101
1,0,1,0,105
2,0,1,0,55
1,1,1,0,98
2,0,1,0,18
0,0,1,0,50
5,0,1,0,51
5,0,1,0,130
3,1,1,0,23
2,0,1,0,129
6,0,1,0,93
5,0,1,0,35
1,0,1,0,22
7,0,1,0,113
7,1,1,0,100
2,0,1,0,66
8,0,1,0,131
2,1,1,0,53
0,0,1,0,46
2,0,1,0,42
3,0,1,0,23
3,0,1,0,33
4,1,1,0,71
4,0,1,0,152
1,0,1,0,19
7,0,1,0,103
8,4,1,0,211
4,1,1,0,177
7,1,1,0,120
3,0,1,0,28
1,1,1,0,95
5,0,1,0,71
5,2,1,0,83
2,0,1,0,52
7,0,1,0,52
4,1,1,0,95
8,0,1,0,127
3,0,1,0,58
2,0,1,0,68
1,0,1,0,21
4,0,1,0,70
2,0,1,0,14
5,1,1,0,60
3,0,1,0,42
4,1,1,0,51
4,0,1,0,72
5,0,1,0,40
3,0,1,0,69
1,0,1,0,44
2,1,1,0,168
4,0,1,0,82
1,0,1,0,32
3,0,1,0,57
0,0,1,0,28
1,0,1,0,19
1,0,1,0,32
2,0,1,0,32
2,1,1,0,73
2,0,1,0,71
3,1,1,0,47
2,1,1,0,118
3,0,1,0,21
1,0,1,0,19
2,1,1,0,87
6,5,1,0,113
16,3,1,0,288
4,0,1,0,87
2,0,1,0,47
3,0,1,0,49
4,0,1,0,36
2,0,1,0,69
1,0,1,0,22
3,0,1,0,122
4,0,1,0,125
3,0,1,0,86
15,2,1,0,441
2,0,1,0,58
4,0,1,0,57
1,0,1,0,21
3,0,1,0,63
7,1,1,0,62
5,1,1,0,95
1,0,1,0,53
2,1,1,0,80
0,0,1,0,9
2,0,1,0,67
2,0,1,0,109
8,0,1,0,184
3,0,1,0,50
5,0,1,0,71
8,0,1,0,126
1,0,1,0,87
2,0,1,0,38
3,0,1,0,88
3,0,1,0,44
1,0,1,0,116
3,0,1,0,62
4,0,1,0,73
4,0,1,0,36
8,0,1,0,173
1,0,1,0,34
0,0,1,0,32
6,0,1,0,72
1,0,1,0,49
2,0,1,0,28
4,0,1,0,103
1,0,1,0,30
6,0,1,0,46
2,0,1,0,98
3,0,1,0,54
3,0,1,0,20
3,0,1,0,104
2,1,1,0,99
5,0,1,0,91
1,0,1,0,36
3,1,1,0,46
2,0,1,0,16
1,0,1,0,7
1,0,1,0,21
5,0,1,0,133
2,0,1,0,26
5,0,1,0,80
3,0,1,0,28
0,0,1,0,40
2,0,1,0,39
0,0,1,0,27
1,0,1,0,7
0,0,1,0,19
1,0,1,0,50
3,0,1,0,77
2,0,1,0,11
5,2,1,0,128
3,0,1,0,70
3,0,1,0,62
1,1,1,0,20
1,0,1,0,49
2,0,1,0,31
4,0,1,0,25
3,1,1,0,90
7,0,1,0,80
2,0,1,0,98
3,0,1,0,17
1,0,1,0,19
1,0,1,0,18
3,1,1,0,65
1,0,1,0,45
6,0,1,0,58
1,1,1,0,91
0,0,1,0,26
0,0,1,0,10
0,0,1,0,14
4,0,1,0,71
1,0,1,0,36
4,0,1,0,94
7,0,1,0,55
0,0,1,0,27
2,0,1,0,46
3,0,1,0,103
3,1,1,0,103
3,0,1,0,86
3,1,1,0,77
0,0,1,0,21
5,0,1,0,53
4,0,1,0,57
2,2,1,0,77
2,0,1,0,29
6,2,1,0,118
3,0,1,0,25
8,0,1,0,65
2,0,1,0,50
0,1,1,0,51
6,0,1,0,127
8,1,1,0,103
1,0,1,0,6
6,0,1,0,50
4,0,1,0,77
5,0,1,0,55
0,0,1,0,23
4,0,1,0,55
5,0,1,0,52
3,3,1,0,100
4,0,1,0,82
2,1,1,0,54
6,0,1,0,70
1,0,1,0,8
1,0,1,0,13
1,0,1,0,6
6,0,1,0,97
1,0,1,0,11
4,0,1,0,72
6,0,1,0,93
3,1,1,0,23
8,0,1,0,117
2,1,1,0,67
3,0,1,0,89
2,0,1,0,38
3,0,1,0,81
4,0,1,0,55
1,0,1,0,31
2,0,1,0,26
1,0,1,0,35
3,0,1,0,39
3,0,1,0,18
9,1,1,0,139
4,0,1,0,40
2,0,1,0,80
3,1,1,0,80
14,0,1,0,149
2,0,1,0,19
2,0,1,0,6
2,0,1,0,62
3,0,1,0,77
4,0,1,0,33
1,0,1,0,49
3,0,1,0,41
1,0,1,0,53
4,0,1,0,70
2,0,1,0,74
4,1,1,0,113
1,0,1,0,75
2,1,1,0,64
6,0,1,0,38
2,0,1,0,90
4,0,1,0,49
3,0,1,0,61
3,0,1,0,26
2,0,1,0,96
0,1,1,0,32
3,0,1,0,67
0,0,1,0,28
1,0,1,0,3
2,0,1,0,128
2,0,1,0,77
1,0,1,0,77
2,0,1,0,40
4,0,1,0,43
6,2,1,0,99
10,0,1,0,127
3,0,1,0,54
4,1,1,0,47
5,2,1,0,244
3,0,1,0,31
0,0,1,0,8
3,0,1,0,141
1,0,1,0,18
3,0,1,0,51
3,0,1,0,102
3,0,1,0,82
1,1,1,0,33
0,0,1,0,15
1,0,1,0,44
3,0,1,0,50
1,0,1,0,60
2,0,1,0,52
1,1,1,0,41
5,2,1,0,104
2,0,1,0,31
4,0,1,0,67
4,2,1,0,55
2,0,1,0,81
0,0,1,0,45
4,2,1,0,151
4,1,1,0,67
2,0,1,0,19
1,0,1,0,23
1,0,1,0,46
3,1,1,0,119
7,0,1,0,76
3,0,1,0,36
3,0,1,0,31
4,0,1,0,70
0,0,1,0,20
2,0,1,0,48
0,0,1,0,55
2,0,1,0,33
2,0,1,0,122
0,0,1,0,30
1,1,1,0,58
9,0,1,0,69
3,1,1,0,74
3,1,1,0,76
1,0,1,0,44
1,0,1,0,17
15,3,1,0,390
3,1,1,0,57
1,0,1,0,50
2,0,1,0,49
2,0,1,0,25
2,0,1,0,58
2,0,1,0,71
4,0,1,0,70
2,1,1,0,44
1,0,1,0,51
2,0,1,0,29
4,0,1,0,110
0,0,1,0,26
2,0,1,0,22
3,0,1,0,60
1,0,1,0,26
4,1,1,0,131
4,0,1,0,52
2,0,1,0,34
4,0,1,0,97
3,0,1,0,27
0,0,1,0,46
2,0,1,0,35
6,0,1,0,88
4,0,1,0,108
3,1,1,0,97
3,0,1,0,77
5,3,1,0,119
2,0,1,0,25
2,0,1,0,78
1,0,1,0,34
2,0,1,0,15
2,0,1,0,19
16,3,1,0,474
2,0,1,0,57
2,1,1,0,22
2,0,1,0,3
0,0,1,0,27
9,0,1,0,423
0,0,1,0,32
9,0,1,0,153
5,0,1,0,89
2,0,1,0,27
2,0,1,0,68
1,0,1,0,77
4,0,1,0,87
1,0,1,0,32
8,0,1,0,140
7,0,1,0,29
2,0,1,0,40
5,0,1,0,40
0,0,1,0,45
3,0,1,0,79
7,0,1,0,86
4,1,1,0,110
2,0,1,0,31
1,1,1,0,59
2,0,1,0,37
1,0,1,0,5
1,0,1,0,26
3,1,1,0,57
9,0,1,0,118
2,0,1,0,35
1,0,1,0,46
2,0,1,0,40
2,0,1,0,117
6,0,1,0,57
1,0,1,0,29
1,0,1,0,31
7,0,1,0,153
0,0,1,0,31
7,1,1,0,104
4,0,1,0,31
4,0,1,0,154
4,0,1,0,65
0,1,1,0,19
0,0,1,0,12
4,0,1,0,61
6,0,1,0,105
4,0,1,0,91
2,0,1,0,33
2,0,1,0,37
3,0,1,0,41
3,1,1,0,140
3,0,1,0,100
4,1,1,0,169
3,0,1,0,105
0,0,1,0,29
2,0,1,0,31
1,0,1,0,14
7,1,1,0,217
2,0,1,0,18
3,0,1,0,35
8,0,1,0,278
0,0,1,0,44
6,0,1,0,114
1,0,1,0,12
2,0,1,0,38
0,0,1,0,57
1,1,2,0,38
7,0,2,0,39
0,0,2,0,6
0,0,2,0,6
0,0,2,0,37
0,0,2,0,27
1,0,2,0,19
0,0,2,0,9
4,1,2,0,119
0,0,2,0,65
1,0,2,0,30
1,0,2,0,9
2,0,2,0,50
2,1,2,0,73
1,0,2,0,40
2,1,2,0,23
1,0,2,0,19
0,0,2,0,51
1,1,2,0,24
3,0,2,0,58
1,1,2,0,74
0,0,2,0,6
0,0,2,0,56
3,0,2,0,86
7,0,2,0,172
2,0,2,0,59
1,0,2,0,22
1,0,2,0,26
9,0,2,0,264
2,0,2,0,42
3,0,2,0,67
3,0,2,0,6
1,0,2,0,11
0,0,2,0,16
1,0,2,0,28
4,0,2,0,78
1,0,2,0,17
0,0,2,0,10
2,0,2,0,66
1,0,2,0,17
0,0,2,0,1
2,0,2,0,17
0,0,2,0,22
1,0,2,0,34
2,0,2,0,16
3,0,2,0,178
0,0,2,0,15
1,1,2,0,73
2,0,2,0,17
6,0,2,0,96
0,0,2,0,23
1,0,2,0,18
1,0,2,0,15
2,0,2,0,76
3,0,2,0,28
1,2,2,0,115
0,0,2,0,22
2,0,2,0,37
0,1,2,0,38
0,0,2,0,74
0,0,2,0,5
3,0,2,0,28
4,0,2,0,136
0,0,2,0,30
3,0,2,0,27
3,0,2,0,74
0,0,2,0,15
2,0,2,0,129
0,0,2,0,70
1,0,2,0,25
1,0,2,0,39
2,1,2,0,117
0,0,2,0,5
3,0,2,0,40
1,0,2,0,9
1,0,2,0,14
0,0,2,0,30
2,1,2,0,30
1,0,2,0,82
1,0,2,0,4
4,0,2,0,53
0,0,2,0,12
3,0,2,0,28
0,0,2,0,23
0,0,2,0,5
4,1,2,0,151
4,0,2,0,72
0,0,2,0,14
1,0,2,0,24
0,0,2,0,3
1,1,2,0,27
3,0,2,0,83
4,0,2,0,14
1,0,2,0,39
0,0,2,0,8
1,0,2,0,44
0,0,2,0,22
2,1,2,0,26
0,0,2,0,38
1,0,2,0,9
1,0,2,0,34
1,0,2,0,2
1,1,1,1,1
1,0,2,0,63
1,0,2,0,16
4,1,2,0,135
3,0,2,0,90
5,0,2,0,73
0,0,2,0,8
2,0,2,0,52
8,1,2,0,157
3,2,2,0,160
1,1,2,0,96
3,0,2,0,67
0,0,2,0,4
1,0,2,0,94
1,0,2,0,17
1,0,2,0,66
5,0,2,0,90
1,0,2,0,37
1,0,2,0,59
2,1,2,0,33
0,1,2,0,40
3,0,2,0,32
1,0,2,0,5
12,0,2,0,173
1,0,2,0,37
2,3,2,0,62
0,1,2,0,19
0,0,2,0,29
1,0,2,0,24
1,0,2,0,7
2,0,2,0,69
3,2,2,0,93
2,0,2,0,24
7,1,2,0,168
1,0,2,0,66
3,1,2,0,69
2,2,2,0,51
2,1,2,0,50
6,1,2,0,133
1,0,2,0,20
0,0,2,0,28
4,0,2,0,105
1,0,2,0,17
1,0,2,0,44
11,0,2,0,191
0,0,2,0,8
3,0,2,0,42
3,0,2,0,80
0,0,2,0,10
0,0,2,0,10
4,2,2,0,114
0,1,2,0,51
4,0,2,0,57
1,0,2,0,52
2,0,2,0,131
4,1,2,0,23
3,0,2,0,113
4,0,2,0,131
2,0,2,0,32
1,0,2,0,109
3,1,2,0,60
2,0,2,0,21
1,0,2,0,9
2,0,2,0,37
2,0,2,0,32
2,0,2,0,9
0,0,2,0,50
2,1,2,0,26
1,0,2,0,31
2,0,2,0,58
0,0,2,0,32
8,1,2,0,179
1,0,2,0,15
2,0,2,0,37
1,0,2,0,20
0,0,2,0,31
2,1,2,0,65
7,2,2,0,238
0,2,2,0,124
6,0,2,0,85
0,0,2,0,37
1,0,2,0,24
2,1,2,0,63
7,1,2,0,128
1,0,2,0,59
13,2,2,0,218
3,0,2,0,125
6,0,2,0,123
1,0,2,0,22
1,1,2,0,22
1,0,2,0,35
2,0,2,0,50
3,0,2,0,108
3,1,2,0,50
1,0,2,0,6
0,0,2,0,55
2,0,2,0,39
4,0,2,0,96
4,0,2,0,78
1,0,2,0,18
0,0,2,0,58
6,0,2,0,57
2,1,2,0,117
5,0,2,0,146
0,0,2,0,26
1,0,2,0,39
1,1,2,0,34
1,0,2,0,19
1,0,2,0,13
0,0,2,0,3
4,1,2,0,77
3,0,2,0,39
2,0,2,0,52
0,0,2,0,17
7,1,2,0,93
0,0,2,0,39
5,2,2,0,84
1,0,2,0,42
1,0,2,0,36
2,0,2,0,47
3,0,2,0,92
3,0,2,0,66
2,0,2,0,19
7,0,2,0,90
0,0,2,0,24
2,0,2,0,35
1,0,2,0,18
1,0,2,0,21
0,0,2,0,13
1,0,2,0,37
2,0,2,0,22
0,0,2,0,1
2,1,2,0,10
0,0,2,0,9
3,0,2,0,51
2,0,2,0,51
0,0,2,0,26
3,0,2,0,68
0,0,2,0,13
1,1,2,0,29
4,0,2,0,55
0,0,2,0,21
0,0,2,0,15
1,0,2,0,7
5,0,2,0,98
0,0,2,0,29
4,0,2,0,38
2,0,2,0,54
5,0,2,0,192
0,0,2,0,12
1,0,2,0,43
6,1,2,0,93
2,0,2,0,56
4,0,2,0,43
3,0,2,0,22
2,1,2,0,67
5,0,2,0,82
3,1,2,0,93
2,0,2,0,16
1,0,2,0,18
1,0,2,0,26
0,0,2,0,65
5,2,2,0,117
0,0,2,0,71
0,0,2,0,25
7,2,2,0,142
1,0,2,0,17
5,1,2,0,78
2,1,2,0,24
8,0,2,0,66
6,0,2,0,60
1,0,2,0,15
5,0,2,0,97
1,0,2,0,24
2,0,2,0,27
1,0,2,0,41
5,0,2,0,68
1,0,2,0,25
0,0,2,0,3
4,1,2,0,81
1,0,2,0,13
0,0,2,0,4
2,0,2,0,134
5,0,2,0,67
1,0,2,0,16
2,0,2,0,53
1,0,2,0,9
0,0,2,0,20
0,2,2,0,103
1,1,2,0,34
0,0,2,0,52
2,0,2,0,30
4,0,2,0,54
0,0,2,0,18
3,0,2,0,11
2,0,2,0,32
0,0,2,0,9
2,0,2,0,117
0,0,2,0,8
0,0,2,0,8
4,0,2,0,32
3,0,2,0,68
3,0,2,0,121
0,0,2,0,16
2,0,2,0,9
1,0,2,0,15
3,0,2,0,67
9,0,2,0,51
5,1,2,0,81
2,1,2,0,53
0,0,2,0,36
1,1,2,0,35
1,0,2,0,4
16,0,2,0,237
3,1,2,0,58
0,0,2,0,33
1,1,2,0,14
0,0,2,0,8
3,0,2,0,25
0,0,2,0,8
3,1,2,0,61
1,0,2,0,9
3,1,2,0,37
0,1,2,0,24
0,0,2,0,19
0,1,2,0,69
1,0,2,0,54
3,0,2,0,36
4,1,2,0,100
3,0,2,0,71
1,0,2,0,19
0,0,2,0,25
3,0,2,0,26
2,1,2,0,61
0,0,2,0,5
1,0,2,0,39
1,0,2,0,32
0,0,2,0,9
5,1,2,0,62
2,2,2,0,104
1,2,2,0,73
5,0,2,0,137
4,1,2,0,75
1,0,2,0,32
1,0,2,0,8
0,0,2,0,30
4,1,2,0,152
0,0,2,0,13
1,0,2,0,48
0,0,2,0,32
2,1,2,0,51
1,0,2,0,79
3,0,2,0,61
2,0,2,0,38
5,1,2,0,120
9,8,2,0,325
0,0,2,0,17
1,0,2,0,47
3,0,2,0,19
2,0,2,0,45
4,0,2,0,56
3,0,2,0,63
1,1,2,0,29
5,0,2,0,32
0,0,2,0,20
3,0,2,0,43
1,0,2,0,2
0,0,2,0,82
1,0,2,0,17
3,0,2,0,76
3,1,2,0,149
1,0,2,0,21
0,0,2,0,21
1,0,2,0,11
3,0,2,0,93
0,0,2,0,72
1,0,2,0,23
3,0,2,0,41
8,0,2,0,159
1,0,2,0,15
4,2,2,0,134
2,1,2,0,192
2,0,2,0,22
1,0,2,0,67
3,0,2,0,67
3,0,2,0,100
1,1,2,0,39
1,0,2,0,190
3,0,2,0,43
1,0,2,0,12
3,0,2,0,52
0,0,2,0,9
5,0,2,0,18
0,0,2,0,63
0,0,2,0,13
1,1,2,0,70
0,0,2,0,16
2,0,2,0,57
0,0,2,0,10
3,0,2,0,24
0,0,2,0,13
0,0,2,0,9
1,0,2,0,5
1,0,2,0,9
1,0,2,0,24
2,0,2,0,19
2,0,2,0,25
5,0,2,0,104
3,0,2,0,18
6,0,2,0,78
4,0,2,0,31
1,0,2,0,49
2,3,2,0,47
2,0,2,0,12
6,0,2,0,100
1,0,2,0,12
2,0,2,0,58
1,0,2,0,26
4,2,2,0,170
0,0,2,0,6
3,2,2,0,104
1,0,2,0,19
4,0,2,0,88
1,0,2,0,54
6,0,2,0,42
2,0,2,0,181
0,0,2,0,12
0,0,2,0,14
2,0,2,0,92
5,1,2,0,137
0,0,2,0,32
3,1,2,0,60
2,0,2,0,53
11,1,2,0,340
1,0,2,0,32
5,0,2,0,35
1,0,2,0,83
2,0,2,0,52
2,0,2,0,35
3,0,2,0,31
0,0,2,0,13
0,0,2,0,41
6,1,2,0,219
1,1,2,0,13
1,0,2,0,5
1,0,2,0,4
5,0,2,0,72
1,1,2,0,22
0,1,2,0,68
4,1,2,0,194
2,0,2,0,29
0,0,2,0,35
1,0,2,0,38
1,0,2,0,10
0,0,2,0,45
3,0,2,0,62
2,0,2,0,55
2,0,2,0,56
8,1,2,0,121
1,0,2,0,71
2,0,2,0,80
2,0,2,0,19
2,0,2,0,38
0,0,2,0,40
1,1,2,0,93
2,0,2,0,34
3,0,2,0,106
1,0,2,0,51
0,0,2,0,35
2,0,2,0,97
1,0,2,0,22
1,0,2,0,41
6,1,2,0,117
3,0,2,0,59
2,0,2,0,29
2,0,2,0,22
3,0,2,0,55
1,0,2,0,3
7,0,2,0,106
2,0,2,0,8
0,0,2,0,8
0,0,2,0,27
1,0,2,0,36
5,0,2,0,66
0,0,2,0,45
2,0,2,0,27
0,0,2,0,73
3,1,2,0,33
1,0,2,0,9
2,1,2,0,59
0,0,2,0,6
3,0,2,0,21
0,0,2,0,14
0,0,2,0,18
0,0,2,0,13
1,0,2,0,45
1,0,2,0,19
1,0,2,0,1
1,0,2,0,2
3,1,2,0,31
1,0,2,0,117
2,0,2,0,95
1,0,2,0,68
1,0,2,0,48
1,0,2,0,18
1,0,2,0,37
8,1,2,0,227
2,0,2,0,22
3,1,2,0,112
1,0,2,0,64
0,0,2,0,19
4,0,2,0,80
0,0,2,0,38
0,0,2,0,12
1,0,2,0,110
3,1,2,0,95
1,0,2,0,8
1,0,2,0,25
4,0,2,0,111
1,0,2,0,31
6,0,2,0,44
1,0,2,0,26
1,0,2,0,6
4,0,2,0,122
1,1,2,0,98
2,0,2,0,14
5,0,2,0,61
3,0,2,0,84
2,0,2,0,90
5,0,2,0,22
2,1,2,0,22
3,0,2,0,29
0,0,2,0,14
4,0,2,0,40
1,0,2,0,18
0,0,2,0,3
1,1,2,0,61
2,0,2,0,34
1,0,2,0,13
1,1,2,0,88
2,2,2,0,117
1,1,2,0,19
4,0,2,0,163
0,0,2,0,7
1,0,2,0,63
2,0,2,0,39
4,1,2,0,76
2,0,2,0,55
1,0,2,0,32
4,1,2,0,90
0,0,2,0,4
1,0,2,0,34
2,0,2,0,109
1,0,2,0,18
2,0,2,0,34
3,1,2,0,57
3,1,2,0,97
2,0,2,0,14
2,0,2,0,74
3,0,2,0,104
2,0,2,0,23
8,2,2,0,100
5,1,2,0,125
5,0,2,0,91
0,0,2,0,22
0,1,2,0,40
1,0,2,0,6
0,0,2,0,19
2,0,2,0,69
2,0,2,0,26
0,0,2,0,9
1,0,2,0,32
1,0,2,0,59
0,1,2,0,58
1,0,2,0,52
4,1,2,0,79
0,0,2,0,20
4,2,2,0,202
0,0,2,0,30
2,0,2,0,30
0,0,2,0,47
2,0,2,0,47
0,0,2,0,24
1,0,2,0,36
1,0,2,0,9
1,0,2,0,63
1,0,2,0,23
2,0,2,0,25
1,0,2,0,27
0,1,2,0,22
0,1,2,0,46
0,0,2,0,19
7,0,2,0,163
4,2,2,0,108
1,0,2,0,25
1,0,2,0,36
5,0,2,0,87
3,0,2,0,58
1,0,2,0,20
8,1,2,0,129
1,0,2,0,51
1,0,2,0,69
0,0,2,0,6
2,0,2,0,126
1,0,2,0,19
4,0,2,0,79
2,0,2,0,38
2,0,2,0,39
0,0,2,0,11
1,0,2,0,60
0,0,2,0,27
0,0,2,0,20
2,0,2,0,97
1,0,2,0,53
0,0,2,0,31
0,0,2,0,7
1,0,2,0,7
1,1,2,0,21
1,0,2,0,43
1,2,2,0,54
0,1,2,0,26
1,0,2,0,29
0,0,2,0,19
0,0,2,0,7
1,0,2,0,15
3,0,2,0,26
2,0,2,0,29
3,0,2,0,91
1,0,2,0,63
1,0,2,0,81
3,0,2,0,27
0,0,2,0,15
1,0,2,0,12
1,0,2,0,102
2,0,2,0,89
4,0,2,0,27
3,1,2,0,81
0,0,2,0,33
1,0,2,0,15
6,0,2,0,77
1,2,2,0,125
2,0,2,0,21
2,0,2,0,35
2,0,2,0,53
1,0,2,0,9
1,0,2,0,1
3,0,2,0,53
2,0,2,0,14
1,0,2,0,34
0,0,2,0,5
1,0,2,0,25
1,0,2,0,94
3,0,2,0,23
0,0,2,0,22
1,0,2,0,47
3,1,2,0,78
0,0,2,0,25
2,1,2,0,69
0,0,2,0,22
1,1,2,0,63
0,0,2,0,63
4,0,2,0,34
1,0,2,0,24
2,1,2,0,36
6,1,2,0,161
1,0,2,0,22
2,0,2,0,17
1,0,2,0,45
4,0,2,0,100
3,0,2,0,62
1,0,2,0,9
1,0,2,0,24
2,0,2,0,11
1,0,2,0,11
2,0,2,0,11
1,1,2,0,115
3,0,2,0,100
1,0,2,0,40
4,0,2,0,45
2,1,2,0,82
1,0,2,0,52
2,0,2,0,31
0,0,2,0,35
0,0,2,0,30
7,0,2,0,60
6,0,2,0,24
0,0,2,0,23
0,0,2,0,9
0,0,2,0,7
0,0,2,0,4
5,1,2,0,105
0,0,3,0,41
2,1,3,0,34
2,0,3,0,55
5,3,3,0,241
2,0,3,0,101
1,0,3,0,4
0,0,3,0,76
1,0,3,0,62
0,0,3,0,11
5,1,3,0,210
1,0,3,0,10
0,0,3,0,14
0,0,3,0,62
4,0,3,0,8
1,0,3,0,28
0,0,3,0,29
1,0,3,0,59
0,0,3,0,35
2,1,3,0,7
0,0,3,0,20
0,0,3,0,54
3,0,3,0,37
0,0,3,0,37
0,0,3,0,3
2,0,3,0,46
1,0,3,0,10
1,1,3,0,32
0,0,3,0,17
0,0,3,0,6
2,0,3,0,31
0,0,3,0,10
1,1,3,0,247
0,0,3,0,10
1,0,3,0,11
3,0,3,0,31
0,0,3,0,20
2,1,3,0,68
1,0,3,0,25
7,0,3,0,9
1,0,3,0,4
1,0,3,0,30
0,0,3,0,65
1,0,3,0,110
8,0,3,0,108
1,0,3,0,12
1,0,3,0,6
3,0,3,0,21
0,0,3,0,13
0,0,3,0,31
1,0,3,0,20
1,0,3,0,24
1,0,3,0,2
4,0,3,0,102
5,1,3,0,165
1,0,3,0,50
0,1,3,0,56
2,0,3,0,48
0,0,3,0,2
1,0,3,0,9
0,0,3,0,29
2,2,3,0,77
1,0,3,0,4
0,0,3,0,67
0,0,3,0,21
1,0,3,0,27
0,1,3,0,11
1,0,3,0,56
0,1,3,0,77
1,1,3,0,71
1,0,3,0,37
0,0,3,0,15
2,0,3,0,37
4,1,3,0,83
1,0,3,0,11
0,0,3,0,49
2,1,3,0,188
0,0,3,0,11
0,0,3,0,25
0,0,3,0,9
0,0,3,0,39
3,1,3,0,33
3,0,3,0,103
1,0,3,0,2
1,0,3,0,22
1,0,3,0,26
0,0,3,0,8
1,0,3,0,8
2,0,3,0,93
1,0,3,0,53
1,0,3,0,32
0,0,3,0,2
2,0,3,0,39
0,0,3,0,34
0,0,3,0,21
1,0,3,0,6
0,1,3,0,9
1,0,3,0,102
1,2,3,0,26
4,3,3,0,357
0,0,3,0,24
1,0,3,0,56
4,0,3,0,71
0,0,3,0,21
0,0,3,0,39
2,1,3,0,58
1,0,3,0,31
0,0,3,0,9
4,0,3,0,56
1,0,3,0,63
2,0,3,0,54
1,1,3,0,27
1,0,3,0,41
0,0,3,0,75
0,0,3,0,8
0,0,3,0,2
3,0,3,0,163
1,0,3,0,50
0,0,3,0,66
0,0,3,0,20
2,1,3,0,69
1,0,3,0,31
0,1,3,0,36
1,0,3,0,27
0,0,3,0,66
1,0,3,0,46
2,0,3,0,35
1,0,3,0,13
